timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1714309200,Apr 28 2024 - 1:00pm,complete,N/A,Clermont,Reims,Florent Batta,31,0.73,1.27,0.82,1.18,4,1,5,2,1,1,"31,56,79,90","33",5,5,0,0,3,1,0,0,0,4,14,11,7,4,2,6,10,9,50,50,1.29,1.29,1.39,1.32,2.67,64,77,54,30,7,30,57,50,87,10.14,4.26,1.93,3.74,3.09,1.30,1.84,3.30,6.50,1.70,2.05,Stade Gabriel-Montpied (Clermont-Ferrand)
1714316700,Apr 28 2024 - 3:05pm,complete,N/A,Rennes,Brest,Benoît Bastien,31,1.60,1.60,1.47,1.76,4,5,9,3,2,1,"4,9,68,79","11,48,54,66,90'6",7,4,4,0,1,0,1,3,0,1,22,11,8,6,3,4,13,15,47,53,1.62,1.44,1.64,1.38,2.84,60,80,57,34,7,27,74,54,87,9.13,4.87,3.20,2.34,2.72,1.36,2.05,3.75,7.50,1.80,1.95,Roazhon Park (Rennes)
1714323600,Apr 28 2024 - 5:00pm,complete,N/A,Olympique Lyonnais,Monaco,Bastien Dechepy,31,1.27,2.07,1.47,2.00,3,2,5,3,2,1,"22,26,84","1,60",3,3,1,0,3,0,1,0,1,2,16,14,5,6,5,5,14,11,47,53,1.57,1.58,1.42,1.57,3.50,63,80,63,47,37,57,77,54,77,10.33,5.67,2.27,3.45,2.48,1.18,1.81,2.35,4.20,1.50,2.50,Groupama Stadium (Décines-Charpieu)
1714330800,Apr 28 2024 - 7:00pm,complete,N/A,Olympique Marseille,Lens,Eric Wattellier,31,2.00,1.27,2.12,1.18,2,1,3,1,1,0,"1,85","77",3,11,2,0,2,0,1,1,0,2,14,19,7,6,4,9,7,9,43,57,1.60,1.34,1.35,1.66,2.30,40,77,47,17,7,37,70,34,74,9.40,4.66,2.34,3.15,2.58,1.25,1.88,3.30,6.50,1.70,2.05,Orange Vélodrome (Marseille)
1714755600,May 03 2024 - 5:00pm,complete,N/A,Toulouse,Montpellier,Marc Bollengier,32,1.07,1.33,0.94,1.41,1,2,3,2,1,1,"34","27,81",8,0,2,1,3,1,0,3,2,2,16,6,6,4,5,1,17,14,63,37,1.41,1.31,1.82,0.79,2.70,60,87,57,24,10,27,74,60,80,9.00,4.20,2.07,3.40,3.10,1.24,1.70,2.85,5.00,1.62,2.30,Stadium de Toulouse (Toulouse)
1714762800,May 03 2024 - 7:00pm,complete,N/A,Lens,Lorient,Jérémie Pignard,32,1.80,0.87,1.82,0.76,2,0,2,0,0,0,"57,81","",4,4,1,0,2,0,0,1,1,1,20,13,7,6,10,3,11,14,57,43,1.70,1.15,1.99,1.35,2.87,50,77,54,33,13,34,70,50,84,9.67,4.27,1.39,4.30,6.60,1.20,1.70,2.70,5.00,1.87,1.92,Stade Bollaert-Delelis (Lens)
1714827600,May 04 2024 - 1:00pm,complete,N/A,Le Havre,Strasbourg,Jérôme Brisard,32,1.13,1.00,1.18,0.88,3,1,4,1,1,0,"24,65,90'6","86",3,2,3,0,1,0,1,2,0,1,16,6,8,4,4,2,6,13,39,61,1.42,1.10,1.61,1.02,2.20,47,70,44,17,0,23,60,30,84,7.66,3.34,2.35,3.10,3.20,1.44,2.25,4.50,9.50,1.98,1.80,Stade Océane (Le Havre)
1714834800,May 04 2024 - 3:00pm,complete,N/A,Monaco,Clermont,Hakim Ben El Hadj,32,1.80,0.73,1.94,0.65,4,1,5,3,2,1,"16,37,57,87","34",4,4,3,0,1,0,0,3,0,1,24,11,9,2,5,7,12,12,62,38,1.73,1.17,1.85,0.87,2.33,47,70,50,20,4,37,77,20,74,9.93,4.40,1.30,5.50,9.50,1.12,1.36,2.00,3.25,1.66,2.20,Stade Louis-II (Monaco)
1714842000,May 04 2024 - 5:00pm,complete,N/A,Metz,Rennes,Ruddy Buquet,32,0.80,1.20,0.71,1.24,2,3,5,3,2,1,"17,45","23,73,90'3",2,5,2,1,3,0,0,3,1,2,8,22,5,10,3,5,14,14,35,65,1.17,1.33,0.98,2.10,2.27,47,60,43,24,7,34,70,27,60,8.33,4.20,3.60,3.70,1.94,1.30,1.83,3.30,6.50,1.72,2.10,Stade Saint-Symphorien (Longeville-lès-Metz)
1714849200,May 04 2024 - 7:00pm,complete,N/A,Brest,Nantes,Clément Turpin,32,1.93,1.33,1.82,1.24,0,0,0,0,0,0,"","",6,0,3,0,2,0,1,2,0,2,10,10,3,2,5,6,6,14,72,28,1.68,1.15,1.10,0.85,2.37,44,67,40,24,10,27,57,40,80,9.94,4.94,1.71,3.65,4.90,1.38,2.08,4.00,8.00,2.10,1.82,Stade Francis-Le Blé (Brest)
1715022000,May 06 2024 - 7:00pm,complete,N/A,Lille,Olympique Lyonnais,Benoît Bastien,32,2.40,1.47,2.18,1.65,3,4,7,2,2,0,"21,37,85","65,82,88,90'2",4,4,3,0,1,0,1,2,1,0,9,12,6,8,2,3,14,13,44,56,1.64,1.42,1.17,1.77,2.64,47,77,54,27,10,34,70,44,74,10.54,3.40,1.90,3.60,3.65,1.25,1.84,2.95,5.50,1.67,2.10,Decathlon Arena - Stade Pierre-Mauroy (Villeneuve d'Ascq)
1715367600,May 10 2024 - 7:00pm,complete,N/A,Nice,Le Havre,Benoît Bastien,33,1.87,0.75,1.82,0.71,1,0,1,1,1,0,"12","",6,1,2,0,0,0,1,1,0,0,14,12,7,3,5,7,10,9,58,42,1.51,1.02,1.73,1.28,2.22,45,65,45,16,10,26,55,39,68,9.05,4.63,1.50,4.00,6.50,1.30,2.03,3.40,6.50,2.00,1.75,Allianz Riviera (Nice)
1715367600,May 10 2024 - 7:00pm,complete,N/A,Brest,Reims,Jérôme Brisard,33,1.88,1.19,1.82,1.18,1,1,2,2,1,1,"45'2","25",3,4,2,0,3,0,0,2,2,1,17,9,6,3,8,3,12,12,60,40,1.64,1.29,1.79,0.89,2.72,60,79,50,35,13,41,60,47,82,10.19,4.81,1.85,3.60,4.00,1.22,1.90,2.80,5.00,1.75,2.00,Stade Francis-Le Blé (Brest)
1715540400,May 12 2024 - 7:00pm,complete,N/A,PSG,Toulouse,Florent Batta,33,2.06,1.50,1.94,1.59,1,3,4,2,1,1,"8","13,68,90'5",4,6,0,0,0,0,0,0,0,0,16,19,4,6,8,11,12,8,64,36,1.77,1.12,1.36,1.88,3.07,63,85,69,35,16,41,82,50,81,9.69,4.19,1.34,5.70,7.70,1.12,1.38,1.90,3.30,1.62,2.20,Parc des Princes (Paris)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Strasbourg,Metz,François Letexier,33,1.31,1.06,1.41,1.00,2,1,3,0,0,0,"89,90'1","54",3,6,2,0,2,0,0,2,1,1,12,13,3,3,5,8,10,9,72,28,1.34,1.03,1.06,1.08,2.76,57,78,57,25,10,44,60,57,85,7.63,3.75,1.96,3.62,3.74,1.30,1.90,3.40,6.50,1.75,2.00,Stade de la Meinau (Strasbourg)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Rennes,Lens,Benoît Millot,33,1.50,1.19,1.47,1.18,1,1,2,0,0,0,"82","48",4,3,2,0,3,0,1,1,2,1,17,9,7,5,6,2,11,13,57,43,1.62,1.36,1.68,1.07,2.91,60,82,63,32,10,35,75,54,79,9.62,5.06,2.68,3.46,2.56,1.28,1.89,3.20,6.00,1.67,2.10,Roazhon Park (Rennes)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Olympique Marseille,Lorient,Bastien Dechepy,33,2.06,0.81,2.12,0.76,3,1,4,3,2,1,"36,41,54","43",9,5,3,0,4,0,0,3,1,3,14,15,5,4,6,9,5,3,58,42,1.58,1.17,1.50,1.38,2.78,47,85,57,25,10,41,63,50,88,8.57,3.75,1.30,5.55,9.30,1.17,1.57,2.30,4.00,1.70,2.05,Orange Vélodrome (Marseille)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Clermont,Olympique Lyonnais,Pierre Gaillouste,33,0.88,1.56,0.82,1.65,0,1,1,0,0,0,"","53",7,2,1,0,2,0,0,1,0,2,19,7,6,3,9,3,9,11,51,49,1.29,1.44,1.96,0.82,2.78,53,69,54,32,22,25,60,47,85,9.87,3.63,3.62,3.84,1.93,1.14,1.64,2.00,3.53,1.53,2.38,Stade Gabriel-Montpied (Clermont-Ferrand)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Nantes,Lille,Eric Wattellier,33,0.75,1.19,0.71,1.29,1,2,3,2,0,2,"54","8,11",5,4,4,0,2,0,2,2,1,1,10,13,6,4,3,6,18,7,29,71,1.37,1.26,1.29,1.22,2.47,50,72,41,25,10,28,60,44,75,10.37,4.00,3.80,3.52,1.97,1.36,2.03,3.75,7.50,1.91,1.91,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1715540400,May 12 2024 - 7:00pm,complete,N/A,Montpellier,Monaco,Stéphanie Frappart,33,1.13,1.94,1.06,2.00,0,2,2,0,0,0,"","52,65",3,3,1,0,1,0,1,0,0,1,15,20,4,10,8,5,21,11,45,55,1.59,1.58,1.41,1.92,3.28,66,82,63,47,25,44,72,57,75,10.06,5.50,3.18,4.04,2.04,1.12,1.38,2.06,3.40,1.40,2.75,Stade de la Mosson-Mondial 98 (Montpellier)
1715799600,May 15 2024 - 7:00pm,complete,N/A,Nice,PSG,Ruddy Buquet,32,1.94,2.47,1.82,2.53,1,2,3,3,1,2,"32","18,23",7,2,1,1,3,0,0,2,3,0,13,12,5,5,6,4,13,8,37,63,1.52,1.62,1.33,1.07,2.41,42,72,39,20,17,23,55,49,78,10.89,3.87,2.86,3.55,2.14,1.19,1.60,2.50,4.50,1.53,2.38,Allianz Riviera (Nice)
1715799600,May 15 2024 - 7:00pm,complete,N/A,Reims,Olympique Marseille,Hakim Ben El Hadj,32,1.40,0.73,1.59,0.82,1,0,1,1,1,0,"33","",3,10,3,0,1,0,2,1,0,1,11,21,4,4,4,10,15,11,38,62,1.51,1.42,1.04,1.65,2.60,54,70,47,30,14,34,73,33,77,10.93,4.40,2.44,3.50,2.60,1.24,1.70,2.85,5.00,1.57,2.25,Stade Auguste-Delaune (Reims)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Toulouse,Brest,Jérémie Pignard,34,1.00,1.69,0.94,1.76,0,3,3,0,0,0,"","48,54,90",6,2,1,0,2,0,0,1,0,2,14,14,4,7,6,6,12,16,52,48,1.44,1.44,1.18,1.59,2.75,60,79,54,25,10,25,66,53,81,9.69,4.88,3.20,3.70,2.10,1.22,1.67,2.30,5.00,1.66,2.26,Stadium de Toulouse (Toulouse)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Lorient,Clermont,Clément Turpin,34,0.81,0.69,0.94,0.65,5,0,5,2,2,0,"38,42,54,63,90","",9,2,3,0,3,0,1,2,1,2,37,12,11,5,22,5,20,8,45,55,1.25,1.15,3.30,1.22,2.85,60,78,60,32,19,44,76,44,76,7.88,3.88,1.91,3.80,3.70,1.15,1.70,2.20,3.92,1.57,2.34,Stade du Moustoir - Yves Allainmat (Lorient)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Monaco,Nantes,Romain Lissorgue,34,1.88,1.31,1.94,1.24,4,0,4,3,3,0,"6,10,24,61","",2,2,1,0,2,0,1,0,2,0,12,9,7,4,5,3,14,21,62,38,1.74,1.13,1.48,1.02,2.32,44,66,47,22,7,29,60,38,85,10.62,4.57,1.50,4.60,5.80,1.12,1.39,2.30,3.20,1.60,2.30,Stade Louis-II (Monaco)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Lille,Nice,Willy Delajod,34,2.25,1.44,2.18,1.41,2,2,4,1,0,1,"55,73","10,90'3",3,5,3,1,3,0,0,4,0,3,14,14,4,6,9,6,5,7,55,45,1.61,1.32,1.44,1.43,2.41,44,66,44,28,6,35,72,44,63,10.62,3.81,2.05,3.50,3.50,1.29,1.85,3.20,5.75,1.85,1.91,Decathlon Arena - Stade Pierre-Mauroy (Villeneuve d'Ascq)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Olympique Lyonnais,Strasbourg,Eric Wattellier,34,1.38,0.94,1.47,0.88,2,1,3,1,1,0,"39,90'6","63",7,2,1,0,0,0,0,1,0,0,19,12,6,5,11,7,7,8,64,36,1.56,1.09,1.85,1.35,2.85,60,78,53,32,19,41,78,38,82,8.25,3.75,1.44,4.75,6.00,1.14,1.38,2.30,3.50,1.62,2.25,Groupama Stadium (Décines-Charpieu)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Reims,Rennes,Mathieu Vernice,34,1.50,1.31,1.59,1.24,2,1,3,0,0,0,"48,80","90'5",2,4,1,0,1,0,0,1,0,1,8,24,5,6,2,10,6,15,35,65,1.48,1.38,0.96,2.01,2.19,44,66,41,19,10,25,69,35,69,9.69,4.38,2.50,3.70,2.60,1.18,1.61,2.30,4.33,1.50,2.50,Stade Auguste-Delaune (Reims)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Lens,Montpellier,Thomas Léonard,34,1.88,1.44,1.82,1.41,2,2,4,2,2,0,"4,45'3","58,74",1,0,0,0,1,0,0,0,0,1,35,19,14,4,16,8,11,11,54,46,1.72,1.28,3.30,1.23,2.66,50,82,47,25,13,28,85,47,81,9.57,4.44,1.50,4.60,5.80,1.14,1.42,2.30,3.45,1.58,2.42,Stade Bollaert-Delelis (Lens)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Le Havre,Olympique Marseille,Jeremy Stinat,34,1.25,0.69,1.18,0.82,1,2,3,0,0,0,"90'7","64,77",5,3,1,0,0,0,0,1,0,0,15,28,7,9,7,15,11,10,44,56,1.43,1.43,1.56,2.52,2.51,47,66,44,32,10,26,60,38,78,9.88,4.38,3.60,3.70,1.95,1.25,1.85,3.00,5.75,1.78,2.00,Stade Océane (Le Havre)
1716145200,May 19 2024 - 7:00pm,complete,N/A,Metz,PSG,Gaël Angoula,34,0.75,2.50,0.71,2.53,0,2,2,2,0,2,"","7,12",1,10,2,0,1,0,0,2,1,0,13,24,3,9,8,12,5,9,24,76,1.16,1.59,1.15,2.37,2.82,56,72,53,31,19,44,72,44,69,9.00,3.88,5.80,5.00,1.44,1.11,1.42,1.95,3.20,1.48,2.60,Stade Saint-Symphorien (Longeville-lès-Metz)
